3 1 9 6 2 2,5.374770100000001
3 9 2 4 6 8,6.2635015
2 2 3 6 2 6,5.6166655
9 6 8 4 4 3,6.367529999999999
1 7 1 1 8 7,6.1854321
8 5 8 7 6 8,5.976684200000001
5 2 7 6 1 3,6.110122199999999
6 1 4 2 1 1,4.2787291
6 9 3 5 7 2,6.735788800000002
4 5 6 5 2 0,5.9696586999999965
