6 2 3 1 6 3,8.360043399999995
1 7 4 3 2 2,8.623787799999974
3 6 8 9 0 3,9.977115800000007
4 2 6 8 1 0,7.413968100000005
7 0 0 0 3 4,6.5818285
5 2 2 4 0 4,6.822701800000004
8 5 5 4 3 0,6.692333500000018
5 0 0 2 3 9,6.799584700000025
4 9 6 6 0 3,8.336534900000004
5 0 3 5 3 2,7.855950800000016
