8 5 0 2 6 7,6.607458199999996
2 2 8 9 2 7,5.3785647000000125
3 3 2 6 2 4,5.579070900000005
9 2 9 3 6 2,5.693959199999995
1 8 8 4 4 6,4.767012300000005
6 4 0 9 3 5,6.223747100000011
9 0 0 9 2 6,5.663404200000002
7 4 7 9 3 6,5.918336799999992
8 3  6 0 0 5 3,7.172270900000001
9 3 6 4 9 1,6.409172699999999
